candidate_id,source_file,start_ms,end_ms,duration_ms,context_start_ms,context_end_ms,peak_freq_hz,peak_energy_db,interference_flag,spectrogram_path
2024-09-30_11-18-17_0000001_00004643,2024-09-30_11-18-17_0000001.wav,4642.5599999999995,4672.0,29.44000000000051,4592.5599999999995,4722.0,69140.625,14.894663470716807,False,
2024-09-30_11-18-17_0000001_00004746,2024-09-30_11-18-17_0000001.wav,4745.813333333333,4757.333333333333,11.520000000000437,4695.813333333333,4807.333333333333,29882.8125,1.6622907673781142,False,
2024-09-30_11-18-17_0000001_00005026,2024-09-30_11-18-17_0000001.wav,5026.133333333333,5039.36,13.22666666666646,4976.133333333333,5089.36,26367.1875,3.08038320331284,False,
2024-09-30_11-18-17_0000001_00005420,2024-09-30_11-18-17_0000001.wav,5420.373333333333,5431.8933333333325,11.519999999999527,5370.373333333333,5481.8933333333325,25781.25,1.7196725087729448,False,
2024-09-30_11-18-17_0000001_00005533,2024-09-30_11-18-17_0000001.wav,5533.013333333333,5581.2266666666665,48.21333333333314,5483.013333333333,5631.2266666666665,83789.0625,7.934186992409575,False,
2024-09-30_11-18-17_0000001_00005709,2024-09-30_11-18-17_0000001.wav,5708.799999999999,5739.093333333333,30.293333333333976,5658.799999999999,5789.093333333333,28125.0,-0.8085277072277408,False,
2024-09-30_11-18-17_0000001_00005769,2024-09-30_11-18-17_0000001.wav,5768.96,5824.0,55.039999999999964,5718.96,5874.0,69140.625,10.530202294147674,False,
2024-09-30_11-18-17_0000001_00006358,2024-09-30_11-18-17_0000001.wav,6357.759999999999,6368.853333333333,11.093333333333248,6307.759999999999,6418.853333333333,30468.75,7.941424454481242,False,
2024-09-30_11-18-17_0000001_00007110,2024-09-30_11-18-17_0000001.wav,7109.973333333332,7129.599999999999,19.626666666667006,7059.973333333332,7179.599999999999,66210.9375,4.478528138413036,False,
2024-09-30_11-18-25_0000002_00000000,2024-09-30_11-18-25_0000002.wav,0.0,2254.5066666666667,2254.5066666666667,0.0,2304.5066666666667,28125.0,11.192285497562285,False,
2024-09-30_11-18-27_0000003_00004490,2024-09-30_11-18-27_0000003.wav,4490.24,4507.306666666666,17.066666666666606,4440.24,4557.306666666666,26953.125,9.955157532724904,False,
2024-09-30_11-18-27_0000003_00004515,2024-09-30_11-18-27_0000003.wav,4514.5599999999995,4552.106666666667,37.54666666666708,4464.5599999999995,4602.106666666667,27539.0625,8.828075042413621,False,
2024-09-30_11-18-52_0000005_00004006,2024-09-30_11-18-52_0000005.wav,4006.3999999999996,4018.773333333333,12.373333333333449,3956.3999999999996,4068.773333333333,33398.4375,10.55501800710301,False,
2024-09-30_11-18-57_0000006_00001530,2024-09-30_11-18-57_0000006.wav,1530.4533333333331,1540.6933333333332,10.240000000000009,1480.4533333333331,1590.6933333333332,31054.6875,15.641225802012855,False,
2024-09-30_11-19-15_0000010_00001001,2024-09-30_11-19-15_0000010.wav,1001.3866666666667,1027.4133333333332,26.02666666666653,951.3866666666667,1077.4133333333332,72070.3125,4.617410660841589,False,
2024-09-30_11-19-15_0000010_00001044,2024-09-30_11-19-15_0000010.wav,1044.48,1091.4133333333332,46.93333333333317,994.48,1141.4133333333332,70312.5,13.046221582192212,False,
2024-09-30_11-19-15_0000010_00001099,2024-09-30_11-19-15_0000010.wav,1098.6666666666665,1109.76,11.093333333333476,1048.6666666666665,1159.76,57421.875,12.188705784282314,False,
2024-09-30_11-19-15_0000010_00001190,2024-09-30_11-19-15_0000010.wav,1190.3999999999999,1219.4133333333332,29.01333333333332,1140.3999999999999,1269.4133333333332,70312.5,13.045500415207112,False,
2024-09-30_11-19-15_0000010_00001227,2024-09-30_11-19-15_0000010.wav,1226.6666666666665,1237.76,11.093333333333476,1176.6666666666665,1287.76,57421.875,12.188752695004466,False,
2024-09-30_11-19-15_0000010_00001318,2024-09-30_11-19-15_0000010.wav,1318.3999999999999,1347.4133333333332,29.01333333333332,1268.3999999999999,1397.4133333333332,70312.5,13.045500415207112,False,
2024-09-30_11-19-15_0000010_00001355,2024-09-30_11-19-15_0000010.wav,1354.6666666666665,1365.76,11.093333333333476,1304.6666666666665,1415.76,57421.875,12.188803674675563,False,
2024-09-30_11-19-15_0000010_00001429,2024-09-30_11-19-15_0000010.wav,1428.9066666666665,1442.9866666666667,14.080000000000155,1378.9066666666665,1492.9866666666667,62109.375,1.6997936351797978,False,
2024-09-30_11-19-15_0000010_00001584,2024-09-30_11-19-15_0000010.wav,1583.7866666666666,1597.8666666666666,14.079999999999927,1533.7866666666666,1647.8666666666666,28710.9375,-0.14904102900262087,False,
2024-09-30_11-19-15_0000010_00001608,2024-09-30_11-19-15_0000010.wav,1608.1066666666666,1632.4266666666665,24.319999999999936,1558.1066666666666,1682.4266666666665,31054.6875,3.327492235998522,False,
2024-09-30_11-19-15_0000010_00001901,2024-09-30_11-19-15_0000010.wav,1900.8,1931.52,30.720000000000027,1850.8,1981.52,25195.3125,4.194189751728433,False,
2024-09-30_11-19-15_0000010_00002043,2024-09-30_11-19-15_0000010.wav,2042.8799999999999,2069.333333333333,26.45333333333315,1992.8799999999999,2119.333333333333,63867.1875,6.175492333362673,False,
2024-09-30_11-19-15_0000010_00002165,2024-09-30_11-19-15_0000010.wav,2165.333333333333,2190.9333333333334,25.600000000000364,2115.333333333333,2240.9333333333334,60351.5625,0.31734509711583037,True,
2024-09-30_11-19-15_0000010_00002196,2024-09-30_11-19-15_0000010.wav,2196.0533333333333,2208.0,11.946666666666715,2146.0533333333333,2258.0,69140.625,2.4329505186567912,False,
2024-09-30_11-19-15_0000010_00002295,2024-09-30_11-19-15_0000010.wav,2295.4666666666667,2323.2,27.73333333333312,2245.4666666666667,2373.2,28125.0,4.289264346123524,False,
2024-09-30_11-19-16_0000011_00000001,2024-09-30_11-19-16_0000011.wav,0.8533333333333333,31.146666666666665,30.293333333333333,0.0,81.14666666666666,27539.0625,-3.561614403073148,False,
2024-09-30_11-19-16_0000011_00000037,2024-09-30_11-19-16_0000011.wav,36.69333333333333,78.50666666666666,41.81333333333333,0.0,128.50666666666666,26367.1875,-0.3582543586299469,False,
2024-09-30_11-19-16_0000011_00000090,2024-09-30_11-19-16_0000011.wav,90.45333333333333,398.50666666666666,308.05333333333334,40.45333333333333,448.50666666666666,83203.125,6.615038348848746,False,
2024-09-30_11-19-16_0000011_00000427,2024-09-30_11-19-16_0000011.wav,426.66666666666663,540.16,113.49333333333334,376.66666666666663,590.16,27539.0625,4.1230045625498555,False,
2024-09-30_11-19-16_0000011_00000549,2024-09-30_11-19-16_0000011.wav,549.12,560.2133333333333,11.093333333333248,499.12,610.2133333333333,67968.75,2.589241288932685,False,
2024-09-30_11-19-16_0000011_00000566,2024-09-30_11-19-16_0000011.wav,566.1866666666666,581.5466666666666,15.360000000000014,516.1866666666666,631.5466666666666,25195.3125,-4.111146693775685,False,
2024-09-30_11-19-16_0000011_00000595,2024-09-30_11-19-16_0000011.wav,594.7733333333333,676.6933333333333,81.91999999999996,544.7733333333333,726.6933333333333,28125.0,4.289264346123524,False,
2024-09-30_11-19-16_0000011_00000683,2024-09-30_11-19-16_0000011.wav,683.0933333333332,694.6133333333333,11.520000000000095,633.0933333333332,744.6133333333333,25781.25,0.705704356914518,False,
2024-09-30_11-19-16_0000011_00000715,2024-09-30_11-19-16_0000011.wav,715.0933333333332,725.76,10.666666666666742,665.0933333333332,775.76,26953.125,-4.732731910438406,False,
2024-09-30_11-19-16_0000011_00000774,2024-09-30_11-19-16_0000011.wav,773.9733333333332,820.4799999999999,46.50666666666666,723.9733333333332,870.4799999999999,25195.3125,-1.6610369343454645,False,
2024-09-30_11-19-16_0000011_00000826,2024-09-30_11-19-16_0000011.wav,826.4533333333333,843.9466666666666,17.49333333333334,776.4533333333333,893.9466666666666,35742.1875,-0.1353333181366908,False,
2024-09-30_11-19-16_0000011_00000869,2024-09-30_11-19-16_0000011.wav,868.6933333333333,881.0666666666666,12.373333333333335,818.6933333333333,931.0666666666666,52734.375,-4.530667960559127,False,
2024-09-30_11-19-16_0000011_00000888,2024-09-30_11-19-16_0000011.wav,887.8933333333333,938.2399999999999,50.34666666666658,837.8933333333333,988.2399999999999,32226.5625,0.38997448494742637,False,
2024-09-30_11-19-16_0000011_00000949,2024-09-30_11-19-16_0000011.wav,949.3333333333333,1082.8799999999999,133.54666666666662,899.3333333333333,1132.8799999999999,83203.125,12.654736832124293,False,
2024-09-30_11-19-16_0000011_00001149,2024-09-30_11-19-16_0000011.wav,1149.4399999999998,1175.04,25.600000000000136,1099.4399999999998,1225.04,60351.5625,6.990603665687161,True,
2024-09-30_11-19-16_0000011_00001292,2024-09-30_11-19-16_0000011.wav,1292.3733333333332,1313.28,20.90666666666675,1242.3733333333332,1363.28,62695.3125,-0.13319274122550956,False,
2024-09-30_11-19-16_0000011_00001344,2024-09-30_11-19-16_0000011.wav,1344.0,1359.36,15.3599999999999,1294.0,1409.36,26953.125,1.0115013459990772,False,
2024-09-30_11-19-16_0000011_00001459,2024-09-30_11-19-16_0000011.wav,1458.7733333333333,1473.28,14.50666666666666,1408.7733333333333,1523.28,26367.1875,-5.1681582445381675,False,
2024-09-30_11-19-16_0000011_00001499,2024-09-30_11-19-16_0000011.wav,1498.8799999999999,1534.7199999999998,35.83999999999992,1448.8799999999999,1584.7199999999998,25195.3125,-1.6206221831783851,False,
2024-09-30_11-19-16_0000011_00001571,2024-09-30_11-19-16_0000011.wav,1570.56,1585.4933333333333,14.933333333333394,1520.56,1635.4933333333333,97265.625,-4.9006795781960895,False,
2024-09-30_11-19-16_0000011_00001641,2024-09-30_11-19-16_0000011.wav,1641.3866666666665,1653.76,12.373333333333449,1591.3866666666665,1703.76,63281.25,5.057088594309077,False,
2024-09-30_11-19-16_0000011_00001659,2024-09-30_11-19-16_0000011.wav,1658.8799999999999,1688.7466666666664,29.86666666666656,1608.8799999999999,1738.7466666666664,65039.0625,9.060608100624354,False,
2024-09-30_11-19-16_0000011_00001723,2024-09-30_11-19-16_0000011.wav,1722.8799999999999,1742.08,19.200000000000045,1672.8799999999999,1792.08,100781.25,-4.7699093426413235,False,
2024-09-30_11-19-16_0000011_00001757,2024-09-30_11-19-16_0000011.wav,1756.5866666666666,1827.84,71.25333333333333,1706.5866666666666,1877.84,25195.3125,0.5623662390526261,False,
2024-09-30_11-19-16_0000011_00001854,2024-09-30_11-19-16_0000011.wav,1854.2933333333333,1888.4266666666665,34.13333333333321,1804.2933333333333,1938.4266666666665,25195.3125,4.258518060040135,False,
2024-09-30_11-19-16_0000011_00001895,2024-09-30_11-19-16_0000011.wav,1894.8266666666666,1951.9999999999998,57.173333333333176,1844.8266666666666,2001.9999999999998,25781.25,-0.9027720979341718,False,
2024-09-30_11-19-16_0000011_00001959,2024-09-30_11-19-16_0000011.wav,1959.253333333333,2039.04,79.78666666666686,1909.253333333333,2089.04,29882.8125,9.300252146717586,False,
2024-09-30_11-19-16_0000011_00002053,2024-09-30_11-19-16_0000011.wav,2053.12,2091.52,38.40000000000009,2003.12,2141.52,59765.625,6.52298819564844,True,
2024-09-30_11-19-16_0000011_00002100,2024-09-30_11-19-16_0000011.wav,2100.48,2171.733333333333,71.2533333333331,2050.48,2221.733333333333,55664.0625,5.788134001744254,False,
2024-09-30_11-19-16_0000011_00002231,2024-09-30_11-19-16_0000011.wav,2231.04,2242.56,11.519999999999982,2181.04,2292.56,78515.625,-5.137252216370265,False,
2024-09-30_11-19-16_0000011_00002255,2024-09-30_11-19-16_0000011.wav,2254.9333333333334,2500.2666666666664,245.33333333333303,2204.9333333333334,2550.2666666666664,25781.25,4.524480399262457,False,
2024-09-30_11-19-16_0000011_00002506,2024-09-30_11-19-16_0000011.wav,2506.24,2532.2666666666664,26.026666666666642,2456.24,2582.2666666666664,40429.6875,1.7558695586669382,False,
2024-09-30_11-19-16_0000011_00002546,2024-09-30_11-19-16_0000011.wav,2545.9199999999996,2596.693333333333,50.77333333333354,2495.9199999999996,2646.693333333333,26953.125,0.5518467464840983,False,
2024-09-30_11-19-16_0000011_00002604,2024-09-30_11-19-16_0000011.wav,2603.52,2631.68,28.159999999999854,2553.52,2681.68,25195.3125,-0.16180598928447265,False,
2024-09-30_11-19-16_0000011_00002700,2024-09-30_11-19-16_0000011.wav,2699.52,2718.72,19.199999999999818,2649.52,2768.72,27539.0625,-3.377259278185581,False,
2024-09-30_11-19-19_0000012_00007055,2024-09-30_11-19-19_0000012.wav,7054.506666666666,7069.013333333333,14.506666666667115,7004.506666666666,7119.013333333333,59765.625,16.441179945260146,True,
2024-09-30_11-19-54_0000016_00000993,2024-09-30_11-19-54_0000016.wav,992.8533333333332,1003.52,10.666666666666742,942.8533333333332,1053.52,49804.6875,5.502950241589159,True,
2024-09-30_11-19-54_0000016_00001096,2024-09-30_11-19-54_0000016.wav,1095.6799999999998,1108.9066666666665,13.226666666666688,1045.6799999999998,1158.9066666666665,39843.75,4.1187768363711506,False,
2024-09-30_11-19-58_0000018_00000026,2024-09-30_11-19-58_0000018.wav,25.599999999999998,186.02666666666664,160.42666666666665,0.0,236.02666666666664,29296.875,11.272790445302599,False,
2024-09-30_11-19-58_0000018_00000257,2024-09-30_11-19-58_0000018.wav,256.8533333333333,417.70666666666665,160.85333333333335,206.8533333333333,467.70666666666665,26367.1875,8.688799363695194,False,
2024-09-30_11-19-58_0000018_00000433,2024-09-30_11-19-58_0000018.wav,433.4933333333333,448.8533333333333,15.360000000000014,383.4933333333333,498.8533333333333,58007.8125,0.9828109210699287,False,
2024-09-30_11-19-58_0000018_00000583,2024-09-30_11-19-58_0000018.wav,582.8266666666666,628.4799999999999,45.65333333333331,532.8266666666666,678.4799999999999,58007.8125,4.888888223315903,False,
2024-09-30_11-19-58_0000018_00000923,2024-09-30_11-19-58_0000018.wav,923.3066666666666,936.9599999999999,13.653333333333308,873.3066666666666,986.9599999999999,25195.3125,-2.8051049038423597,False,
2024-09-30_11-19-58_0000018_00001020,2024-09-30_11-19-58_0000018.wav,1020.16,1032.96,12.800000000000068,970.16,1082.96,31054.6875,0.3826186680481459,False,
2024-09-30_11-19-58_0000018_00001039,2024-09-30_11-19-58_0000018.wav,1038.5066666666667,1063.6799999999998,25.173333333333176,988.5066666666667,1113.6799999999998,26953.125,8.843059960768931,False,
2024-09-30_11-19-58_0000018_00001923,2024-09-30_11-19-58_0000018.wav,1923.4133333333332,1940.9066666666665,17.49333333333334,1873.4133333333332,1990.9066666666665,66210.9375,8.099831908609369,False,
2024-09-30_11-19-58_0000018_00001968,2024-09-30_11-19-58_0000018.wav,1967.7866666666666,1978.0266666666666,10.240000000000009,1917.7866666666666,2028.0266666666666,63281.25,-2.2572964585310773,False,
2024-09-30_11-19-58_0000018_00002106,2024-09-30_11-19-58_0000018.wav,2106.0266666666666,2137.173333333333,31.146666666666533,2056.0266666666666,2187.173333333333,26367.1875,-0.915369790632704,False,
2024-09-30_11-19-58_0000018_00002314,2024-09-30_11-19-58_0000018.wav,2313.813333333333,2327.893333333333,14.079999999999927,2263.813333333333,2377.893333333333,26367.1875,-1.2271499352459911,False,
2024-09-30_11-19-58_0000018_00002353,2024-09-30_11-19-58_0000018.wav,2352.64,2365.44,12.800000000000182,2302.64,2415.44,29296.875,0.8744485599566777,False,
2024-09-30_11-19-58_0000018_00002423,2024-09-30_11-19-58_0000018.wav,2423.4666666666667,2455.04,31.573333333333267,2373.4666666666667,2505.04,31054.6875,-2.0248603268110394,False,
2024-09-30_11-19-58_0000018_00002481,2024-09-30_11-19-58_0000018.wav,2480.64,2507.0933333333332,26.453333333333376,2430.64,2557.0933333333332,65039.0625,7.622266680473841,False,
2024-09-30_11-19-58_0000018_00002522,2024-09-30_11-19-58_0000018.wav,2522.0266666666666,2532.2666666666664,10.239999999999782,2472.0266666666666,2582.2666666666664,82031.25,6.1430701617667,False,
2024-09-30_11-19-58_0000018_00002545,2024-09-30_11-19-58_0000018.wav,2545.4933333333333,2612.48,66.98666666666668,2495.4933333333333,2662.48,72070.3125,9.271763263513751,False,
2024-09-30_11-19-58_0000018_00002660,2024-09-30_11-19-58_0000018.wav,2659.8399999999997,2842.8799999999997,183.03999999999996,2609.8399999999997,2892.8799999999997,66796.875,12.54404984614245,False,
2024-09-30_11-19-58_0000018_00002888,2024-09-30_11-19-58_0000018.wav,2887.68,2919.68,32.0,2837.68,2969.68,25195.3125,0.05453571964300433,False,
2024-09-30_11-19-58_0000018_00002941,2024-09-30_11-19-58_0000018.wav,2941.0133333333333,2962.773333333333,21.759999999999764,2891.0133333333333,3012.773333333333,76757.8125,0.04869049043814387,False,
2024-09-30_11-19-58_0000018_00003003,2024-09-30_11-19-58_0000018.wav,3003.3066666666664,3031.04,27.733333333333576,2953.3066666666664,3081.04,25781.25,4.644198395830975,False,
2024-09-30_11-19-58_0000018_00003041,2024-09-30_11-19-58_0000018.wav,3040.853333333333,3097.6,56.7466666666669,2990.853333333333,3147.6,25195.3125,1.1914399435597884,False,
2024-09-30_11-19-58_0000018_00003408,2024-09-30_11-19-58_0000018.wav,3408.213333333333,3442.773333333333,34.559999999999945,3358.213333333333,3492.773333333333,28125.0,2.4087328484181563,False,
2024-09-30_11-20-03_0000019_00000033,2024-09-30_11-20-03_0000019.wav,32.85333333333333,144.2133333333333,111.35999999999999,0.0,194.2133333333333,26367.1875,7.2829381568519835,False,
2024-09-30_11-20-03_0000019_00000372,2024-09-30_11-20-03_0000019.wav,371.62666666666667,422.4,50.77333333333331,321.62666666666667,472.4,64453.125,4.885503312440508,False,
2024-09-30_11-20-03_0000019_00000726,2024-09-30_11-20-03_0000019.wav,725.76,737.28,11.519999999999982,675.76,787.28,34570.3125,0.5972189300470386,False,
2024-09-30_11-20-03_0000019_00000768,2024-09-30_11-20-03_0000019.wav,768.0,808.1066666666666,40.10666666666657,718.0,858.1066666666666,25781.25,0.19291435553639597,False,
2024-09-30_11-20-03_0000019_00000831,2024-09-30_11-20-03_0000019.wav,831.1466666666666,841.8133333333333,10.666666666666629,781.1466666666666,891.8133333333333,29296.875,-4.238036470077166,False,
2024-09-30_11-20-03_0000019_00000866,2024-09-30_11-20-03_0000019.wav,865.7066666666666,887.4666666666666,21.75999999999999,815.7066666666666,937.4666666666666,27539.0625,-0.1288865484512467,False,
2024-09-30_11-20-03_0000019_00000901,2024-09-30_11-20-03_0000019.wav,900.6933333333333,913.4933333333332,12.799999999999955,850.6933333333333,963.4933333333332,70312.5,4.628937730057804,False,
2024-09-30_11-20-03_0000019_00001017,2024-09-30_11-20-03_0000019.wav,1017.1733333333333,1053.8666666666666,36.69333333333327,967.1733333333333,1103.8666666666666,67968.75,12.106152610589602,False,
2024-09-30_11-20-03_0000019_00001126,2024-09-30_11-20-03_0000019.wav,1126.3999999999999,1178.8799999999999,52.48000000000002,1076.3999999999999,1228.8799999999999,70898.4375,13.235937926454014,False,
2024-09-30_11-20-03_0000019_00001254,2024-09-30_11-20-03_0000019.wav,1254.3999999999999,1306.8799999999999,52.48000000000002,1204.3999999999999,1356.8799999999999,70898.4375,13.235937926454014,False,
2024-09-30_11-20-03_0000019_00001382,2024-09-30_11-20-03_0000019.wav,1382.3999999999999,1396.48,14.080000000000155,1332.3999999999999,1446.48,63867.1875,0.7600640757580296,False,
2024-09-30_11-20-03_0000019_00001474,2024-09-30_11-20-03_0000019.wav,1473.7066666666665,1495.8933333333332,22.186666666666724,1423.7066666666665,1545.8933333333332,25195.3125,-0.15310703339783657,False,
2024-09-30_11-20-03_0000019_00001501,2024-09-30_11-20-03_0000019.wav,1501.0133333333333,1525.3333333333333,24.319999999999936,1451.0133333333333,1575.3333333333333,63281.25,9.3652164861067,False,
2024-09-30_11-20-03_0000019_00001577,2024-09-30_11-20-03_0000019.wav,1576.9599999999998,1612.8,35.840000000000146,1526.9599999999998,1662.8,33984.375,5.960246510374634,False,
2024-09-30_11-20-03_0000019_00001636,2024-09-30_11-20-03_0000019.wav,1636.2666666666667,1653.3333333333333,17.066666666666606,1586.2666666666667,1703.3333333333333,61523.4375,6.58728804252177,False,
2024-09-30_11-20-03_0000019_00001748,2024-09-30_11-20-03_0000019.wav,1748.4799999999998,1773.6533333333332,25.173333333333403,1698.4799999999998,1823.6533333333332,25195.3125,1.7490838221404423,False,
2024-09-30_11-20-03_0000019_00002061,2024-09-30_11-20-03_0000019.wav,2061.2266666666665,2072.7466666666664,11.519999999999982,2011.2266666666665,2122.7466666666664,25195.3125,-3.0639683394709367,False,
2024-09-30_11-20-03_0000019_00002080,2024-09-30_11-20-03_0000019.wav,2080.0,2101.7599999999998,21.759999999999764,2030.0,2151.7599999999998,64453.125,7.0065809504592025,False,
2024-09-30_11-20-03_0000019_00002114,2024-09-30_11-20-03_0000019.wav,2113.7066666666665,2125.653333333333,11.946666666666715,2063.7066666666665,2175.653333333333,66210.9375,0.2414841124412912,False,
2024-09-30_11-20-03_0000019_00002228,2024-09-30_11-20-03_0000019.wav,2228.48,2256.213333333333,27.73333333333312,2178.48,2306.213333333333,25195.3125,-0.7645146146033867,False,
2024-09-30_11-20-03_0000019_00002268,2024-09-30_11-20-03_0000019.wav,2268.16,2290.3466666666664,22.186666666666497,2218.16,2340.3466666666664,66210.9375,10.717375866697594,False,
2024-09-30_11-20-03_0000019_00002406,2024-09-30_11-20-03_0000019.wav,2405.9733333333334,2419.6266666666666,13.653333333333194,2355.9733333333334,2469.6266666666666,68554.6875,-2.8797721234326175,False,
2024-09-30_11-20-03_0000019_00002425,2024-09-30_11-20-03_0000019.wav,2425.173333333333,2496.0,70.82666666666682,2375.173333333333,2546.0,30468.75,8.512053805927971,False,
2024-09-30_11-20-03_0000019_00002503,2024-09-30_11-20-03_0000019.wav,2503.253333333333,2518.1866666666665,14.933333333333394,2453.253333333333,2568.1866666666665,26367.1875,8.110969534619407,False,
2024-09-30_11-20-07_0000020_00003067,2024-09-30_11-20-07_0000020.wav,3067.3066666666664,3080.1066666666666,12.800000000000182,3017.3066666666664,3130.1066666666666,28710.9375,21.54655903348765,False,
2024-09-30_11-20-26_0000023_00000075,2024-09-30_11-20-26_0000023.wav,75.09333333333333,255.14666666666665,180.0533333333333,25.093333333333334,305.14666666666665,29296.875,9.958666483773827,False,
2024-09-30_11-20-26_0000023_00000269,2024-09-30_11-20-26_0000023.wav,268.79999999999995,285.0133333333333,16.213333333333367,218.79999999999995,335.0133333333333,79101.5625,-3.2704083501872274,False,
